id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:51.223290,640,480,320,240,340,196,17.225738525390625,20.81549072265625,358.5622004661709,59.4921875,78.20000000000003,-20,44
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:51.824898,640,480,320,240,334,324,24.86029052734375,25.121795654296875,624.535138534382,56.5703125,67.60000000000004,-14,-84
2024-08-15 10:05:52.228543,640,480,320,240,356,248,23.80938720703125,26.380874633789062,628.1124590160325,56.9140625,68.40000000000003,-36,-8
