id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:27:25.316361,640,480,320,240,310,257,21.41552734375,21.414154052734375,458.5954016596079,72.40625,71.84999999999997,10,-17
2024-08-16 09:27:25.547803,640,480,320,240,333,251,18.6181640625,21.200515747070312,394.71468038856983,71.3359375,72.19999999999996,-13,-11
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:27:26.955301,640,480,320,240,382,262,24.0999755859375,20.026626586914062,482.64121181331575,77.5390625,70.89999999999996,-62,-22
2024-08-16 09:27:27.192283,640,480,320,240,350,252,26.54681396484375,19.901336669921875,528.317082228139,78.9921875,71.09999999999997,-30,-12
2024-08-16 09:27:27.425613,640,480,320,240,335,250,25.03790283203125,19.801895141601562,495.7979264454916,78.21875,71.59999999999997,-15,-10
2024-08-16 09:27:27.664478,640,480,320,240,335,249,24.328582763671875,20.72003173828125,504.0890070106834,77.4453125,72.24999999999997,-15,-9
2024-08-16 09:27:27.946987,640,480,320,240,335,256,24.88818359375,21.659988403320312,539.0777680203319,76.671875,71.84999999999997,-15,-16
