id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:19.375935,640,480,320,240,367,231,21.64031982421875,22.431304931640625,485.42061279527843,78.625,65.60000000000002,-47,9
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:19.898631,640,480,320,240,377,288,16.271728515625,21.141510009765625,344.0089112892747,82.0859375,60.40000000000002,-57,-48
