id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:27:31.211272,640,480,320,240,336,190,23.375885009765625,22.837554931640625,533.8480579862371,79.03125,68.89999999999995,-16,50
2024-08-16 09:27:31.438978,640,480,320,240,334,261,24.35626220703125,21.943115234375,534.4522682875395,78.109375,67.74999999999994,-14,-21
2024-08-16 09:27:31.663851,640,480,320,240,336,260,22.899078369140625,22.449905395507812,514.0821430315264,77.484375,66.74999999999994,-16,-20
2024-08-16 09:27:31.897587,640,480,320,240,346,260,22.7086181640625,23.194091796875,526.7057742774487,78.34375,65.74999999999994,-26,-20
2024-08-16 09:27:32.173265,640,480,320,240,346,252,24.544647216796875,23.559738159179688,578.2654616371728,79.203125,65.94999999999995,-26,-12
2024-08-16 09:27:32.456372,640,480,320,240,339,251,22.74755859375,23.0469970703125,524.2629162669182,79.0234375,66.29999999999994,-19,-11
2024-08-16 09:27:32.729903,640,480,320,240,338,250,23.90460205078125,23.51568603515625,562.1331166215241,78.6953125,66.79999999999994,-18,-10
