id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:28:05.992715,640,480,320,240,354,336,21.460845947265625,21.37298583984375,458.68235654197633,89.5859375,52.899999999999984,-34,-96
