id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:02:41.196651,640,480,320,240,356,142,24.008544921875,23.598602294921875,566.5681032910943,61.78125,94.95000000000002,-36,98
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:02:41.894054,640,480,320,240,331,389,22.18585205078125,16.836181640625,373.5250349789858,58.4140625,74.60000000000002,-11,-149
