id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:28:46.466796,640,480,320,240,333,256,27.370391845703125,31.632888793945312,865.8045615018345,86.6796875,36.55,-13,-16
2024-08-16 09:28:46.729397,640,480,320,240,333,256,27.822998046875,31.7080078125,882.2118394374847,85.609375,36.15,-13,-16
