id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:02:55.600035,640,480,320,240,318,276,21.927825927734375,24.07537841796875,527.9207070935518,56.1484375,73.0,2,-36
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:02:56.010008,640,480,320,240,372,174,22.54547119140625,23.497283935546875,529.7573380451649,58.8671875,84.9,-52,66
