id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:29:28.448154,640,480,320,240,232,121,28.271682739257812,27.285446166992188,771.4054774323013,76.96875,49.849999999999994,88,119
2024-08-16 09:29:28.811786,640,480,320,240,343,226,26.442413330078125,30.066497802734375,795.0307622877881,77.3828125,53.949999999999996,-23,14
2024-08-16 09:29:29.164853,640,480,320,240,338,245,27.9656982421875,26.895767211914062,752.1589098405093,77.0546875,55.199999999999996,-18,-5
2024-08-16 09:29:29.546906,640,480,320,240,335,244,26.70782470703125,22.3465576171875,596.8279436454177,76.28125,56.599999999999994,-15,-4
2024-08-16 09:29:29.929581,640,480,320,240,336,260,24.119384765625,22.540206909179688,543.6559231393039,75.65625,55.599999999999994,-16,-20
2024-08-16 09:29:30.359787,640,480,320,240,332,262,23.221923828125,23.210174560546875,538.9849056825042,74.4375,54.3,-12,-22
2024-08-16 09:29:32.739488,640,480,320,240,332,246,27.975921630859375,24.923065185546875,697.245718431659,73.21875,55.4,-12,-6
2024-08-16 09:29:33.176507,640,480,320,240,339,244,28.04864501953125,24.174468994140625,678.0610993523151,73.0390625,56.8,-19,-4
2024-08-16 09:29:33.471661,640,480,320,240,342,243,26.316925048828125,20.481674194335938,539.014684646856,73.3046875,58.349999999999994,-22,-3
