id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:27:37.407307,640,480,320,240,340,159,24.53216552734375,21.000946044921875,515.1986846048385,80.8984375,70.69999999999995,-20,81
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:27:37.898453,640,480,320,240,305,250,20.77203369140625,21.080795288085938,437.8909899657592,75.671875,71.19999999999995,15,-10
2024-08-16 09:27:38.138370,640,480,320,240,341,247,21.185882568359375,21.201980590820312,449.18267101375386,75.7890625,72.14999999999995,-21,-7
