id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:58.726352,640,480,320,240,297,187,22.89166259765625,20.997146606445312,480.659595628269,89.75,70.19999999999992,23,53
2024-08-16 09:24:59.183082,640,480,320,240,361,242,22.541046142578125,21.167083740234375,477.1282112924382,90.8359375,71.89999999999992,-41,-2
2024-08-16 09:24:59.499115,640,480,320,240,359,247,22.831298828125,20.055511474609375,457.8933756276965,91.625,72.84999999999992,-39,-7
