id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:29:52.285156,640,480,320,240,347,280,18.203125,22.89642333984375,416.78645610809326,87.578125,45.599999999999994,-27,-40
