id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:02:39.014665,640,480,320,240,323,262,21.355224609375,23.045608520507812,492.1441462151706,59.6640625,76.90000000000002,-3,-22
2024-08-15 10:02:39.472417,640,480,320,240,350,251,20.622222900390625,23.611541748046875,486.92247695010155,59.1171875,77.25000000000001,-30,-11
2024-08-15 10:02:39.890882,640,480,320,240,361,250,19.762481689453125,22.027725219726562,435.322516315151,60.203125,77.75000000000001,-41,-10
2024-08-15 10:02:40.316629,640,480,320,240,362,250,20.563201904296875,21.974319458007812,451.8623677245341,61.4375,78.25000000000001,-42,-10
