id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:27.259371,640,480,320,240,323,151,21.60455322265625,22.176345825195312,479.11004366446286,78.7734375,65.5,-3,89
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:27.785025,640,480,320,240,350,271,21.447662353515625,21.0269775390625,450.9795145727694,78.2265625,62.85,-30,-31
