id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:08.802486,640,480,320,240,368,251,22.4859619140625,23.251495361328125,522.8322391398251,73.3046875,60.6999999999999,-48,-11
2024-08-16 09:24:09.337478,640,480,320,240,358,250,22.622344970703125,23.249008178710938,525.9470832454972,73.9453125,61.1999999999999,-38,-10
2024-08-16 09:24:09.920764,640,480,320,240,359,255,21.61236572265625,20.66534423828125,446.6269774623215,74.734375,60.9499999999999,-39,-15
