id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:02:29.151255,640,480,320,240,375,253,18.17962646484375,24.328826904296875,442.2889854479581,62.8203125,79.45000000000002,-55,-13
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:02:29.900447,640,480,320,240,334,254,23.729400634765625,21.89727783203125,519.6092784870416,59.8984375,79.35000000000002,-14,-14
2024-08-15 10:02:30.332613,640,480,320,240,343,254,23.219146728515625,22.832275390625,530.1459524407983,58.3125,79.25000000000003,-23,-14
