id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:04:52.065097,640,480,320,240,339,202,28.136016845703125,27.544418334960938,774.990218277555,49.6328125,80.10000000000007,-19,38
