id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:29:55.749865,640,480,320,240,283,220,26.22235107421875,28.951904296875,759.1869987398386,78.71875,55.449999999999996,37,20
2024-08-16 09:29:56.098117,640,480,320,240,329,249,24.035888671875,28.652862548828125,688.6970143541694,77.0546875,56.099999999999994,-9,-9
