id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:25:03.326282,640,480,320,240,384,305,19.055267333984375,21.100982666015625,402.08486571069807,95.359375,63.59999999999991,-64,-65
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:25:03.793582,640,480,320,240,390,278,18.933258056640625,20.63348388671875,390.6590750347823,100.75,59.899999999999906,-70,-38
2024-08-16 09:25:04.248969,640,480,320,240,352,252,18.257720947265625,20.840911865234375,380.50755312200636,100.5,60.09999999999991,-32,-12
2024-08-16 09:25:04.564135,640,480,320,240,352,253,17.87384033203125,20.073165893554688,358.7845621397719,100.25,60.149999999999906,-32,-13
