id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:38.440537,640,480,320,240,327,258,24.146881103515625,29.536773681640625,713.2209622720256,54.1171875,74.50000000000003,-7,-18
