id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:02:59.157835,640,480,320,240,387,339,26.248077392578125,24.05462646484375,631.3876970987767,60.53125,74.9,-67,-99
2024-08-15 10:02:59.486250,640,480,320,240,355,250,26.776702880859375,24.256729125976562,649.5152286677621,60.7265625,75.4,-35,-10
2024-08-15 10:02:59.819585,640,480,320,240,350,251,26.6859130859375,23.164749145507812,618.1724823545665,60.1796875,75.75,-30,-11
