id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:03:31.858166,640,480,320,240,447,229,27.04010009765625,24.97174072265625,675.2383687533438,69.5234375,68.09999999999998,-127,11
2024-08-15 10:03:32.178469,640,480,320,240,330,248,29.75579833984375,21.793655395507812,648.4876150367782,66.0078125,68.89999999999998,-10,-8
