id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:03:36.163663,640,480,320,240,366,314,27.392425537109375,31.203857421875,854.7493408992887,64.7109375,80.79999999999998,-46,-74
2024-08-15 10:03:36.653054,640,480,320,240,356,244,26.8902587890625,29.377853393554688,789.9780804198235,65.0546875,82.19999999999999,-36,-4
2024-08-15 10:03:37.073593,640,480,320,240,346,254,26.206207275390625,30.741668701171875,805.6225419742987,63.9140625,82.1,-26,-14
