id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:29:00.488092,640,480,320,240,365,227,25.6376953125,24.379592895507812,625.036574497819,88.8984375,53.19999999999999,-45,13
