id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:25:08.281988,640,480,320,240,303,231,22.216705322265625,21.882827758789062,486.1643359349109,89.1953125,71.1999999999999,17,9
2024-08-16 09:25:08.739048,640,480,320,240,362,243,22.341888427734375,21.988296508789062,491.2600673153065,90.4296875,72.7499999999999,-42,-3
2024-08-16 09:25:09.136168,640,480,320,240,361,253,22.026519775390625,19.870773315429688,437.68398138461635,91.515625,72.7999999999999,-41,-13
