id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:23:55.095818,640,480,320,240,372,255,17.823822021484375,22.461959838867188,400.3579744216986,72.1328125,69.49999999999993,-52,-15
2024-08-16 09:23:55.538634,640,480,320,240,357,256,17.8907470703125,21.228515625,379.7940037250519,72.625,69.09999999999992,-37,-16
2024-08-16 09:23:56.066644,640,480,320,240,356,257,17.75836181640625,21.26519775390625,377.6350758112967,72.96875,68.54999999999993,-36,-17
2024-08-16 09:23:56.611880,640,480,320,240,357,252,17.831146240234375,21.138473510742188,376.9232124653645,73.4609375,68.74999999999993,-37,-12
2024-08-16 09:23:57.025836,640,480,320,240,357,253,17.426361083984375,21.4903564453125,374.49871123954654,73.953125,68.79999999999993,-37,-13
2024-08-16 09:23:57.420560,640,480,320,240,355,253,16.281158447265625,20.99530029296875,341.8278107177466,74.1484375,68.84999999999992,-35,-13
