id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:57.261724,640,480,320,240,321,246,21.292938232421875,24.383316040039062,519.1924423421733,87.0859375,62.09999999999991,-1,-6
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:57.788042,640,480,320,240,409,257,18.368194580078125,21.569503784179688,396.19284250354394,95.296875,61.54999999999991,-89,-17
2024-08-16 09:24:58.214988,640,480,320,240,373,262,20.64764404296875,22.630096435546875,467.2581758592278,98.1640625,60.249999999999915,-53,-22
