id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:29:19.282775,640,480,320,240,367,366,22.4215087890625,22.9459228515625,514.4822108894587,62.328125,42.04999999999998,-47,-126
2024-08-16 09:29:19.732395,640,480,320,240,343,250,22.601959228515625,22.521133422851562,509.02173940325156,62.7421875,42.54999999999998,-23,-10
2024-08-16 09:29:20.119867,640,480,320,240,350,248,21.72894287109375,21.563705444335938,468.55652368906885,64.1953125,43.34999999999998,-30,-8
