id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:22.033633,640,480,320,240,386,245,18.44366455078125,18.248611450195312,336.5712681049481,83.8046875,64.55000000000001,-66,-5
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:22.594925,640,480,320,240,335,277,18.41796875,20.95880126953125,386.0185468196869,81.03125,61.000000000000014,-15,-37
2024-08-16 09:22:22.907837,640,480,320,240,344,263,18.97149658203125,23.075912475585938,437.7845946578309,79.59375,59.55000000000001,-24,-23
2024-08-16 09:22:23.240585,640,480,320,240,357,249,17.1497802734375,21.322265625,365.6721704006195,80.0859375,60.20000000000001,-37,-9
2024-08-16 09:22:23.579474,640,480,320,240,357,246,17.695068359375,21.892791748046875,387.39444655925035,80.578125,61.30000000000001,-37,-6
2024-08-16 09:22:23.897053,640,480,320,240,356,245,17.418975830078125,23.717056274414062,413.1268300046213,80.921875,62.55000000000001,-36,-5
2024-08-16 09:22:24.237802,640,480,320,240,357,249,15.9375,20.863037109375,332.50465393066406,81.4140625,63.20000000000001,-37,-9
