id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:25:17.029430,640,480,320,240,351,233,30.69964599609375,40.29005432128906,1236.8904048269615,85.1953125,67.49999999999989,-31,7
2024-08-16 09:25:17.669319,640,480,320,240,345,240,27.892578125,38.91011047363281,1085.303296238184,83.90625,69.49999999999989,-25,0
