id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:23:54.258395,640,480,320,240,363,291,23.094390869140625,30.1121826171875,695.42251528427,69.4140625,69.74999999999993,-43,-51
