id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:56.169673,640,480,320,240,376,303,18.309356689453125,18.539398193359375,339.44445433001965,92.6328125,62.149999999999906,-56,-63
2024-08-16 09:24:56.542785,640,480,320,240,349,261,18.951416015625,18.328155517578125,347.3445000126958,91.9375,60.99999999999991,-29,-21
