id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:48.264809,640,480,320,240,318,285,24.595855712890625,26.147979736328125,643.1319367783144,56.2421875,68.90000000000003,2,-45
2024-08-15 10:05:48.712279,640,480,320,240,358,253,22.044036865234375,26.087203979492188,575.0672862348147,56.8828125,68.95000000000003,-38,-13
2024-08-15 10:05:49.106072,640,480,320,240,362,252,22.65753173828125,25.377670288085938,574.9953699959442,58.1171875,69.15000000000003,-42,-12
