id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:03:27.762977,640,480,320,240,335,241,25.369781494140625,21.714309692382812,550.8872921918519,52.3671875,71.14999999999998,-15,-1
