id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:27:59.177762,640,480,320,240,368,316,21.86956787109375,22.579132080078125,493.79586149565876,89.28125,54.29999999999998,-48,-76
2024-08-16 09:27:59.818097,640,480,320,240,351,245,22.083221435546875,22.7265625,501.8757121562958,90.8828125,55.54999999999998,-31,-5
2024-08-16 09:28:00.337375,640,480,320,240,349,246,21.1834716796875,20.174179077148438,427.35915114171803,92.1875,56.649999999999984,-29,-6
