id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:27:56.333679,640,480,320,240,310,173,22.555206298828125,23.715789794921875,534.9145313641056,83.9453125,70.39999999999996,10,67
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:27:56.841543,640,480,320,240,361,359,22.20001220703125,22.475189208984375,498.94947479479015,87.03125,54.54999999999997,-41,-119
