id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:25:01.948769,640,480,320,240,347,212,23.026763916015625,21.368316650390625,492.0431827912107,90.421875,71.79999999999991,-27,28
2024-08-16 09:25:02.363728,640,480,320,240,347,244,22.930938720703125,21.606842041015625,495.46517079044133,89.4296875,73.19999999999992,-27,-4
2024-08-16 09:25:02.654945,640,480,320,240,359,253,23.226776123046875,20.405303955078125,473.94942668732256,90.21875,73.24999999999991,-39,-13
2024-08-16 09:25:02.925157,640,480,320,240,358,266,23.421478271484375,21.090805053710938,493.97783229360357,90.859375,71.34999999999991,-38,-26
