id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:29:24.958822,640,480,320,240,309,344,28.29010009765625,24.24847412109375,685.9917601011693,57.1796875,42.14999999999998,11,-104
2024-08-16 09:29:25.287996,640,480,320,240,325,250,26.9285888671875,24.477294921875,659.1390115320683,54.921875,42.64999999999998,-5,-10
2024-08-16 09:29:25.540938,640,480,320,240,346,250,27.5361328125,24.339630126953125,670.2192877829075,55.78125,43.14999999999998,-26,-10
