id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:03:21.240840,640,480,320,240,343,242,24.259735107421875,21.736846923828125,527.3301484426484,53.4375,69.94999999999999,-23,-2
2024-08-15 10:03:21.797970,640,480,320,240,354,245,22.437591552734375,18.58154296875,416.9250715523958,53.484375,71.19999999999999,-34,-5
