id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:26:18.247047,640,480,320,240,403,271,22.555938720703125,21.909759521484375,494.1951931519434,78.5234375,75.89999999999996,-83,-31
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:26:18.939139,640,480,320,240,298,302,23.7264404296875,25.78448486328125,611.7740441188216,72.2578125,68.59999999999997,22,-62
