id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:22.136418,640,480,320,240,327,294,21.017730712890625,23.268890380859375,489.0592720126733,61.5234375,64.80000000000007,-7,-54
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:22.734929,640,480,320,240,377,173,23.82220458984375,26.998245239257812,643.1577216563746,64.984375,76.85000000000007,-57,67
2024-08-15 10:05:23.059321,640,480,320,240,364,236,24.064971923828125,27.428619384765625,660.0689554037526,66.515625,79.45000000000006,-44,4
