id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:26:58.886147,640,480,320,240,327,218,19.9664306640625,18.19927978515625,363.37465796619654,72.359375,70.1,-7,22
2024-08-16 09:26:59.294852,640,480,320,240,331,258,18.430328369140625,17.08648681640625,314.9095627013594,70.9921875,69.39999999999999,-11,-18
