id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:23.564127,640,480,320,240,355,273,19.41229248046875,21.237762451171875,412.27365633286536,86.859375,68.59999999999992,-35,-33
