id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:01:55.375726,640,480,320,240,364,122,17.229766845703125,22.290069580078125,384.05270183924586,76.9453125,91.75,-44,118
