id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:40.026104,640,480,320,240,344,225,22.163909912109375,26.767257690429688,593.2670880449004,75.9140625,66.09999999999998,-24,15
2024-08-16 09:22:40.375849,640,480,320,240,352,241,23.4912109375,27.1082763671875,636.8062382936478,75.6640625,67.94999999999997,-32,-1
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
