id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:28:29.398308,640,480,320,240,314,260,27.869964599609375,34.490264892578125,961.2424615873024,74.0,63.69999999999996,6,-20
2024-08-16 09:28:29.805357,640,480,320,240,334,262,30.316375732421875,36.43772888183594,1104.6598796178587,73.078125,62.39999999999996,-14,-22
