id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:03:29.502072,640,480,320,240,310,330,23.279022216796875,24.70672607421875,575.1484251860529,56.765625,65.84999999999998,10,-90
2024-08-15 10:03:30.126306,640,480,320,240,345,258,19.91485595703125,21.316452026367188,424.51407162006944,55.4765625,65.14999999999998,-25,-18
2024-08-15 10:03:30.603840,640,480,320,240,355,258,18.49871826171875,18.722274780273438,346.33808637876064,55.671875,64.44999999999997,-35,-18
