id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:28:18.671216,640,480,320,240,377,267,29.480133056640625,21.6922607421875,639.4907329790294,87.28125,70.79999999999997,-57,-27
