id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:12.488788,640,480,320,240,305,261,17.759674072265625,21.183822631835938,376.21778554609045,80.5546875,54.75000000000001,15,-21
