id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:04:14.052326,640,480,320,240,360,276,16.25958251953125,17.538177490234375,285.1634441446513,52.328125,66.85000000000007,-40,-36
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:04:14.769666,640,480,320,240,392,107,25.56805419921875,27.157859802246094,694.3736313586123,58.015625,88.80000000000007,-72,133
