id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:34.464844,640,480,320,240,324,210,23.5672607421875,23.719223022460938,558.9971135724336,52.75,73.85000000000004,-4,30
