id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:01:58.271516,640,480,320,240,351,243,22.86993408203125,18.711669921875,427.9346576780081,73.078125,77.94999999999999,-31,-3
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:01:59.004105,640,480,320,240,350,278,20.93255615234375,22.091583251953125,462.43330691568553,72.53125,74.24999999999999,-30,-38
2024-08-15 10:01:59.521894,640,480,320,240,361,267,18.980804443359375,18.57489013671875,352.5663572419435,73.6171875,72.19999999999999,-41,-27
2024-08-15 10:01:59.942432,640,480,320,240,358,245,20.11395263671875,18.696517944335938,376.06087640393525,74.2578125,73.44999999999999,-38,-5
2024-08-15 10:02:00.340591,640,480,320,240,354,246,19.994140625,18.345596313476562,366.804432541132,74.3046875,74.54999999999998,-34,-6
2024-08-15 10:02:00.742990,640,480,320,240,352,248,18.566162109375,16.346405029296875,303.4900056794286,74.0546875,75.34999999999998,-32,-8
