id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:29:17.412869,640,480,320,240,359,320,24.563140869140625,24.8427734375,610.2165435254574,75.0703125,43.799999999999976,-39,-80
2024-08-16 09:29:17.849639,640,480,320,240,360,256,24.282440185546875,26.98553466796875,655.2746314499527,78.0078125,43.39999999999998,-40,-16
2024-08-16 09:29:18.209662,640,480,320,240,335,257,22.080596923828125,22.3421630859375,493.32829750701785,77.234375,42.84999999999998,-15,-17
