id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:28:15.240553,640,480,320,240,353,340,18.854095458984375,17.80511474609375,335.6993330810219,89.1640625,52.39999999999998,-33,-100
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:28:15.759967,640,480,320,240,313,238,21.185943603515625,22.42144775390625,475.0195276234299,85.125,54.699999999999974,7,2
2024-08-16 09:28:16.053884,640,480,320,240,327,241,20.17730712890625,21.118270874023438,426.10983745660633,83.1640625,56.549999999999976,-7,-1
