id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:32.097359,640,480,320,240,390,232,25.446868896484375,26.93695068359375,685.4610525164753,62.015625,68.05000000000004,-70,8
2024-08-15 10:05:32.371408,640,480,320,240,356,246,25.6669921875,25.016220092773438,642.0911256819963,62.359375,69.15000000000003,-36,-6
2024-08-15 10:05:32.640032,640,480,320,240,347,249,22.07891845703125,25.110641479492188,554.4158056294546,61.3671875,69.80000000000004,-27,-9
