id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:18.045779,640,480,320,240,355,327,18.45550537109375,20.369842529296875,375.9357382077724,82.046875,56.750000000000014,-35,-87
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:22:18.657480,640,480,320,240,316,223,20.714752197265625,22.833465576171875,472.98958121519536,76.453125,61.30000000000001,4,17
2024-08-16 09:22:18.942396,640,480,320,240,355,247,23.64129638671875,24.592544555664062,581.3996347440407,76.6484375,62.250000000000014,-35,-7
