id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:33.170441,640,480,320,240,344,197,21.972015380859375,25.938278198242188,569.9162475247867,59.9296875,78.25000000000004,-24,43
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:05:33.862589,640,480,320,240,335,326,22.803253173828125,25.739288330078125,586.9395083049312,57.15625,67.35000000000004,-15,-86
