id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:03:00.386720,640,480,320,240,327,307,23.8876953125,22.555755615234375,538.8050176799297,56.21875,67.7,-7,-67
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:03:00.925129,640,480,320,240,396,212,24.802459716796875,27.387603759765625,679.2799389911816,62.5,73.9,-76,28
