id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:04:17.084173,640,480,320,240,365,213,23.968475341796875,23.733047485351562,568.8449634383433,53.75,75.95000000000006,-45,27
2024-08-15 10:04:17.399625,640,480,320,240,363,254,22.822021484375,20.9527587890625,478.1843112409115,55.1328125,75.85000000000007,-43,-14
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:04:18.008133,640,480,320,240,315,184,25.928497314453125,27.257171630859375,706.7375014303252,49.390625,86.25000000000007,5,56
2024-08-15 10:04:18.364312,640,480,320,240,358,271,25.88873291015625,27.015625,699.4003000259399,50.03125,83.60000000000007,-38,-31
2024-08-15 10:04:18.751206,640,480,320,240,360,266,23.5687255859375,25.298446655273438,596.252146968618,50.96875,81.70000000000006,-40,-26
