id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:51.412605,640,480,320,240,376,300,20.0594482421875,17.627532958984375,353.59858502820134,93.0546875,61.49999999999993,-56,-60
