id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:23:03.143909,640,480,320,240,327,260,20.300201416015625,26.368438720703125,535.2846170561388,71.703125,66.94999999999997,-7,-20
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:23:03.533116,640,480,320,240,378,315,17.49334716796875,23.101715087890625,404.1263222079724,75.3125,57.699999999999974,-58,-75
2024-08-16 09:23:03.872037,640,480,320,240,360,248,18.4068603515625,22.873977661132812,421.0381124932319,76.25,58.49999999999997,-40,-8
2024-08-16 09:23:04.127610,640,480,320,240,361,247,18.858734130859375,25.0699462890625,472.7874517403543,77.3359375,59.449999999999974,-41,-7
