id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:04:43.707616,640,480,320,240,289,344,23.81866455078125,25.812835693359375,614.8272744845599,47.046875,70.55000000000005,31,-104
2024-08-15 10:04:44.182098,640,480,320,240,347,255,24.4371337890625,20.17327880859375,492.9771132096648,46.0546875,70.30000000000005,-27,-15
2024-08-15 10:04:44.431580,640,480,320,240,355,255,24.57666015625,17.818389892578125,437.9165129214525,46.25,70.05000000000005,-35,-15
