id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-15 10:02:37.577403,640,480,320,240,349,235,20.710906982421875,23.401519775390625,484.6666993154213,59.8671875,79.35000000000002,-29,5
