id,im_w,im_h,im_x,im_y,obj_x,obj_y,obj_w,obj_h,berry_size,az,alt,dx,dy
2024-08-16 09:24:54.495738,640,480,320,240,318,216,25.685211181640625,21.714157104492188,557.732710860204,87.3984375,67.94999999999992,2,24
2024-08-16 09:24:54.932793,640,480,320,240,357,240,23.974456787109375,21.593276977539062,517.687085790094,87.890625,69.94999999999992,-37,0
2024-08-16 09:24:55.259084,640,480,320,240,360,251,21.188873291015625,20.558792114257812,435.61764112534,88.828125,70.29999999999991,-40,-11
2024-08-16 09:24:55.570145,640,480,320,240,357,258,20.367523193359375,20.329849243164062,414.0686759776436,89.3203125,69.59999999999991,-37,-18
